id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
24317219,Norfolk guest house single,168084304,Kurtis,,Horfield,51.49007,-2.58541,Hotel room,40,5,2,2020-02-08,0.15,3,364
24374131,Double room in Bristol's cultural quarter.,133895625,Mike,,Clifton Down,51.45842,-2.61066,Private room,30,2,51,2020-08-14,1.79,1,35
24374815,Cosy En-suite room in Clifton,31085128,Damian,,Clifton Down,51.46797,-2.61635,Private room,40,2,71,2020-10-22,2.36,1,138
24388910,The Castle - yourapartment,125651447,Your Apartment,,Central,51.4541,-2.59214,Entire home/apt,106,2,9,2020-09-27,0.30,87,123
24389014,"One Bedroom Ground Floor Apartment, Clifton",136211227,Sam,,Clifton Down,51.45984,-2.61078,Entire home/apt,76,2,193,2020-10-21,6.30,1,83
24394638,Fully equipped flat in vibrant central location.,76074723,Dave,,Ashley,51.46386,-2.58669,Entire home/apt,74,2,78,2020-10-09,2.65,2,359
24436990,Large ensuite double bedroom,7477410,Betty & Andrew,,Brislington West,51.44061,-2.55234,Private room,55,1,2,2019-05-26,0.07,3,97
24456335,"Comfy, great nights sleep in Bristol",63388767,Samantha,,Avonmouth & Lawrence Weston,51.48889,-2.67124,Private room,30,1,16,2020-01-01,0.53,2,166
24552065,Deluxe Townhouse Next to Cabot Circus,7659170,Yvonne,,Ashley,51.46114,-2.58555,Entire home/apt,111,1,101,2020-10-16,3.41,2,79
24562587,CENTRAL - FREE PARKING - STYLISH APT - SPOTLESS,185582135,Simon,,Central,51.45543,-2.59924,Entire home/apt,90,1,393,2020-03-30,13.07,1,114
24661400,"Large, eco friendly house near Gloucester Road",46200579,Ben,,Lockleaze,51.48018,-2.57433,Private room,28,2,87,2019-10-13,2.90,1,102
24695216,Belmont - yourapartment,125651447,Your Apartment,,Central,51.45308,-2.59733,Entire home/apt,106,1,9,2019-11-10,0.30,87,355
24711575,Urban Paradise... PETS TO FEED! **SPECIAL RATE**,18414383,Jess,,Hotwells & Harbourside,51.45475,-2.60615,Entire home/apt,98,14,10,2019-02-24,0.35,2,0
24722526,What a view too!,27909992,Jeremy,,St George Troopers Hill,51.45335,-2.53453,Private room,20,1,32,2020-02-18,1.08,2,203
24805794,Modern Bristol apartment right in the city centre,43508379,Julian,,Central,51.4547,-2.59213,Entire home/apt,55,2,54,2020-09-01,1.83,1,167
24890865,Double room close to City Centre,79009580,Kate,,Lawrence Hill,51.45687,-2.56525,Private room,26,2,15,2020-02-26,0.50,3,351
24892608,"Fab Ensuite Double,  harbour & breakfast",1455341,Kieran,,Central,51.44773,-2.59281,Private room,44,1,220,2020-08-31,7.59,2,68
25063942,Picture House Apartments on Whiteladies Road,65192629,Hopewell,,Clifton Down,51.46232,-2.60886,Hotel room,61,1,43,2020-03-31,1.47,134,238
25100991,"Spacious, Peaceful Garden-Facing Bedroom",90182477,Lisa,,Westbury-on-Trym & Henleaze,51.4839,-2.59962,Private room,28,1,74,2020-10-21,2.49,2,72
25103488,Lovely 2 bedroom flat close to city centre,79009580,Kate,,Lawrence Hill,51.45856,-2.5653,Entire home/apt,72,2,41,2020-10-25,1.41,3,219
25281622,Haven in historic centre | Contact Free Check-In,66209360,Siena,,Central,51.45666,-2.59446,Private room,40,2,25,2020-10-25,1.31,1,15
25290797,Heart of Old Town Two bedroom apartment,32862540,Patrycja,,Central,51.45558,-2.59238,Entire home/apt,104,1,39,2020-09-19,1.34,8,173
25364964,Four person newly refurbished en suite room,118350901,Alison,,Southville,51.44578,-2.60261,Hotel room,67,2,109,2020-09-27,5.17,7,363
25416185,Cosy attic room in beautiful victorian conversion,191845825,Laura,,Lawrence Hill,51.46705,-2.56737,Private room,30,2,45,2020-10-09,1.54,1,357
25424957,Beautiful large Clifton townhouse,78762235,Anna,,Clifton,51.45336,-2.62444,Entire home/apt,335,3,13,2020-10-14,0.56,1,358
25483706,"Loft room, Victorian family home, central Bristol",138293973,Lucie,,Redland,51.47272,-2.59593,Private room,120,1,1,2018-09-02,0.04,1,178
25514892,Spacious and Bright Family home in St Andrews,1589811,Poppy,,Ashley,51.4682,-2.58633,Entire home/apt,205,2,21,2020-01-01,0.74,1,208
25527787,Central retreat,134817141,Demetris,,Ashley,51.46025,-2.58966,Entire home/apt,56,1,68,2020-08-18,2.44,1,87
25623108,City of Bristol Home with a View,18742177,Anna,,Cotham,51.46501,-2.59021,Entire home/apt,91,2,66,2020-10-09,2.31,1,6
25711296,Gloucester Road central double room,193420096,Rebecca,,Redland,51.47719,-2.5907,Private room,30,2,43,2020-02-03,1.53,1,24
25801498,Stylish Studio apartment in Clifton Village,193452021,Gabrielle,,Clifton,51.45624,-2.62032,Entire home/apt,80,2,73,2020-10-04,2.64,1,351
25820166,"Windmill Hill- spacious, sunny, comfortable room",7090922,Penny,,Windmill Hill,51.43883,-2.59466,Private room,38,1,73,2020-09-03,4.27,1,2
25901820,"Bright, Spacious Gem in Heart of Bristol!",194649289,Sande,,Ashley,51.46529,-2.58806,Entire home/apt,126,2,75,2020-09-25,2.67,1,13
25908248,Stylish 2 Bed * Stunning Open-Plan Space * Garden,17109598,Anna,,Ashley,51.46783,-2.58695,Entire home/apt,120,2,22,2020-02-09,0.77,1,0
25908808,Stylish city centre Penthouse Apartment + parking,194709390,Louise,,Central,51.45165,-2.59271,Entire home/apt,148,1,293,2020-10-22,10.28,1,134
25910822,"Roof garden flat, Royal York Crescent (Room)",34677671,Thomas,,Clifton,51.45533,-2.61957,Private room,28,1,125,2020-09-29,4.38,1,81
25962515,Bright and Cheerful Studio Apartment 12 in Clifton,145484295,Urban Creation,,Clifton Down,51.4656,-2.61748,Entire home/apt,117,1,41,2019-12-18,1.50,14,311
25967696,Hamilton Court 1 Bed Superior Apartment,103965413,Samuel(Your Stay Bristol Ham),,Central,51.46036,-2.5935,Entire home/apt,102,1,6,2020-09-13,0.22,12,362
25967724,Hamilton Court 2 Bed Superior Apartment,103965413,Samuel(Your Stay Bristol Ham),,Central,51.46085,-2.59275,Entire home/apt,150,1,3,2020-08-30,0.21,12,346
25989354,"Private flat with bedroom, living room & bathroom",77638489,Sally,,Cotham,51.47034,-2.60736,Entire home/apt,55,3,52,2020-03-13,1.82,1,73
25993128,Hamilton Court 1 Bed Studio Apartment,103965413,Samuel(Your Stay Bristol Ham),,Central,51.46036,-2.5935,Entire home/apt,92,1,0,,,12,12
25993140,Hamilton Court 1.5 Bedroom Apartment,103965413,Samuel(Your Stay Bristol Ham),,Central,51.46036,-2.5935,Entire home/apt,121,1,1,2019-07-28,0.07,12,355
26026492,"The Barley Mow, centrally located 3 bed apartment",195602842,Domhnaill,,Lawrence Hill,51.45219,-2.57833,Entire home/apt,119,2,96,2020-10-11,3.42,1,167
26027311,Entire Flat - in Gorgeous New Quiet Eco-Build,5732061,Celine,,Ashley,51.46879,-2.58045,Entire home/apt,52,1,24,2020-10-21,0.84,1,4
26089261,Clifton Top Floor Flat,195801714,Sam,,Clifton Down,51.46712,-2.61249,Entire home/apt,128,1,39,2020-10-11,2.69,1,84
26118967,Bright comfortable house in trendy neighbourhood,5210613,Josephine,,Ashley,51.47025,-2.57279,Entire home/apt,25,30,2,2020-08-07,0.19,1,106
26228033,2-Bed Cottage on Quiet Lane w/ Private Sunny Patio,114086730,Arianwen,,St George Central,51.45926,-2.53973,Entire home/apt,78,7,5,2019-03-10,0.20,1,113
26244558,Balcony flat in the heart of vibrant Stokes Croft,57681631,Vera,,Ashley,51.4604,-2.58986,Entire home/apt,60,2,46,2020-08-17,1.78,1,66
26383914,"Quiet, spacious 4-bed period house with gardens",197909305,Andy,,Cotham,51.46938,-2.60413,Entire home/apt,164,2,33,2020-09-27,1.20,1,10
26511690,The Clarence - No1 - Your Apartment,125651447,Your Apartment,,Lawrence Hill,51.45911,-2.58348,Entire home/apt,102,2,9,2020-10-05,0.34,87,91
26635769,"Spacious period family home in Bishopston, Bristol",30487611,Michelle,,Redland,51.47526,-2.59277,Entire home/apt,122,1,28,2020-08-31,1.06,1,249
26654473,"Bright, Cosy Double Bedroom 20min walk to town...",99548060,Mel,,Southville,51.44154,-2.59683,Private room,38,1,74,2020-10-22,2.65,2,361
26703717,Light single bedroom Victorian house nr University,45194983,Martha,,Cotham,51.46439,-2.60407,Private room,35,2,40,2020-10-17,1.46,2,149
26775544,Berkeley Sq Pads 5 - yourapartment,125651447,Your Apartment,,Hotwells & Harbourside,51.45566,-2.60695,Entire home/apt,93,1,32,2020-10-11,1.15,87,353
26808715,Berkeley Sq Pads 6 - yourapartment,125651447,Your Apartment,,Hotwells & Harbourside,51.45424,-2.60751,Entire home/apt,83,1,6,2020-09-27,0.26,87,317
26903330,Family home in Bedminster,7562096,Zoe,,Bishopsworth,51.42967,-2.60756,Private room,25,1,57,2020-03-13,2.06,1,84
26909454,Beautiful Double Victorian Room near University,45194983,Martha,,Cotham,51.46512,-2.60512,Private room,57,2,34,2019-12-08,1.26,2,145
26956159,City flat close to restaurants and bars,21641649,Jo,,Bishopston & Ashley Down,51.4753,-2.58963,Entire home/apt,51,2,28,2020-10-02,1.64,1,3
26974173,Beaufort House 2 Bedroom Executive Apartment,201996822,Samuel (YSB Beaufort House),,Clifton Down,51.46466,-2.61723,Entire home/apt,162,1,6,2020-10-11,0.22,3,355
26974850,Beaufort House 2 Bedroom Superior Apartment,201996822,Samuel (YSB Beaufort House),,Clifton Down,51.46466,-2.61723,Entire home/apt,178,1,1,2019-03-03,0.05,3,307
26986217,Vintage room available St Nicholas Markets (32),54503007,Patrick,,Central,51.45349,-2.59331,Private room,31,1,184,2020-10-11,6.72,7,321
26986486,Retro vintage room in Bristol centre (31),54503007,Patrick,,Central,51.45339,-2.59216,Private room,31,1,156,2020-10-05,5.70,7,322
26991056,Single bed in modern 3 bed house with gym,16411889,Peter,,Southville,51.44286,-2.61593,Private room,28,1,39,2020-09-30,1.41,2,41
26991999,Double bed in double room,8318311,Svetlana,,Lockleaze,51.48944,-2.5682,Private room,40,1,9,2020-09-03,0.33,2,78
27004486,Revamped Flat in Georgian Heritage Home,199783633,Kate,,Hotwells & Harbourside,51.45384,-2.607,Entire home/apt,99,2,128,2020-10-19,4.85,1,152
27021221,Double bedroom en-suite in Stoke Bishop,19325448,Inge,,Stoke Bishop,51.48206,-2.64231,Private room,50,2,8,2020-10-19,0.30,1,155
27043484,City Of Bristol Loft Space,53437015,Simon,,Knowle,51.43811,-2.57402,Private room,33,1,30,2020-10-11,1.78,1,69
27071310,Cosy double room in St Andrews with lovely garden,116218968,Daniel,,Ashley,51.46985,-2.59066,Private room,42,1,8,2019-12-18,0.30,2,169
27123784,"6  or 7 bedroom flat, city centre Stag/Hen welcome",54503007,Patrick,,Central,51.45354,-2.59283,Entire home/apt,557,1,36,2020-08-29,1.33,7,276
27130712,higgihaus Apartment (#26). Cool. Quirky. Stylish. Awesome Central Location.,164934575,Delyth & Luke,,Central,51.45947,-2.58416,Entire home/apt,82,1,96,2020-10-08,3.51,18,151
27135841,higgihaus Apartment (#23). Cool. Quirky. Stylish. Awesome Central Location.,164934575,Delyth & Luke,,Ashley,51.46061,-2.58486,Entire home/apt,82,1,66,2020-10-18,2.44,18,242
27166864,"FEMALES, OVERNIGHTS ONLY! Not available daytime",5968399,13ecks,,Southville,51.44314,-2.61312,Private room,25,1,7,2019-11-03,0.36,1,179
27183222,Colourful Private Studio Apartment 16 in Clifton,145484295,Urban Creation,,Clifton Down,51.46487,-2.617,Entire home/apt,109,1,43,2020-09-05,1.62,14,311
27185820,Cotham Lawn Standard One Bedroom Apartment,201491449,Samuel (Your Stay Bristol Cotham),,Cotham,51.46291,-2.60363,Entire home/apt,96,1,0,,,3,340
27185860,Cotham Lawn One Bedroom Superior Apartment,201491449,Samuel (Your Stay Bristol Cotham),,Cotham,51.46291,-2.60363,Entire home/apt,102,1,1,2019-12-15,0.09,3,335
27185919,Cotham Lawn 2 Bed Superior Apartment,201491449,Samuel (Your Stay Bristol Cotham),,Cotham,51.46291,-2.60363,Entire home/apt,140,1,1,2019-09-15,0.07,3,350
27202015,"Modern & spacious room close to town, Temple Mead",99548060,Mel,,Southville,51.44159,-2.59706,Private room,37,1,78,2020-09-17,2.95,2,246
27213583,Small single bedroom in the heart of Lawrence Hill,79009580,Kate,,Lawrence Hill,51.45765,-2.56637,Private room,22,2,19,2020-02-07,0.70,3,166
27253461,Delightful bungalow in a quiet part of Bristol,57385631,Tom,,Horfield,51.49477,-2.59587,Entire home/apt,75,2,22,2020-09-19,0.83,1,50
27359648,"Gorgeous, Georgian 2BR Flat - Gloucester Road",47124114,Laura,,Redland,51.47099,-2.59311,Entire home/apt,106,2,65,2020-09-20,2.40,1,4
27389066,Marsh House One Bedroom Apartment,201995032,Samuel (YSB Marsh House),,Central,51.4535,-2.59825,Entire home/apt,92,1,1,2020-09-03,0.56,6,359
27389089,Marsh House 2 Bed Superior Apartment,201995032,Samuel (YSB Marsh House),,Central,51.4535,-2.59825,Entire home/apt,132,1,10,2020-10-18,0.41,6,357
27392760,Marsh House One Bedroom Apartment  Monthly Discount,201995032,Samuel (YSB Marsh House),,Central,51.4535,-2.59825,Entire home/apt,87,1,0,,,6,351
27392791,Marsh House One Bedroom Apartment Weekly Discount,201995032,Samuel (YSB Marsh House),,Central,51.4535,-2.59825,Entire home/apt,89,1,0,,,6,351
27392852,Marsh House 2 Bed Superior Apartment Weekly Discount,201995032,Samuel (YSB Marsh House),,Central,51.4535,-2.59825,Entire home/apt,128,1,0,,,6,349
27392890,Marsh House 2 Bed Superior Apartment Monthly Discount,201995032,Samuel (YSB Marsh House),,Central,51.4535,-2.59825,Entire home/apt,125,1,0,,,6,351
27393534,Space. Egyptian Cotton. Nespresso. Montpelier.,8185082,Roxy,,Ashley,51.4676,-2.58132,Entire home/apt,97,1,139,2020-03-12,5.15,4,177
27397464,City Centre Apartment Near Cabot Circus BS2 Area,173164894,Sarah,,Lawrence Hill,51.45677,-2.579,Entire home/apt,60,2,108,2020-10-18,4.02,1,240
27422098,MyCityHaven - spacious 3 bed apartment sleeps 6,51686051,Michael,,Hillfields,51.47054,-2.52135,Entire home/apt,152,2,3,2018-10-12,0.11,13,90
27458298,The Riverside Escape -  3BDR in 3 Apartments,60103501,Gaia,,Hotwells & Harbourside,51.45147,-2.59899,Entire home/apt,193,2,3,2019-05-27,0.13,1,251
27477406,2-Bed Family Home with Sunny Garden,65192629,Hopewell,,Easton,51.46238,-2.56326,Entire home/apt,67,1,76,2020-09-27,2.82,134,181
27517227,"Bright, clean and spacious family house.",6072440,Zoe,,Easton,51.46407,-2.56222,Private room,28,7,1,2018-09-10,0.04,2,208
27533077,Boony the Camper - an extension to your home!,45263904,Sophie,,St George West,51.45785,-2.55011,Private room,30,1,1,2018-11-04,0.04,2,269
27550222,Bright and cheerfull 664A room6A,135058024,Roohi,,Eastville,51.47659,-2.56,Private room,27,4,9,2019-08-09,0.34,6,158
27551426,Spacious bright airy r4a,135058024,Roohi,,Eastville,51.47722,-2.55983,Private room,27,4,21,2020-02-24,0.78,6,157
27554206,布里斯托尔单一家庭住宅,129722451,Georgia,,Lawrence Hill,51.45397,-2.58248,Private room,158,1,0,,,1,365
27564448,"Silbury Rd, Ashton Vale",61530225,Giovanni,,Bedminster,51.43497,-2.62854,Private room,25,2,33,2020-03-12,1.23,1,144
27576084,The Old Bank - No.1 - Your Apartment,125651447,Your Apartment,,Brislington West,51.44248,-2.5601,Hotel room,86,1,11,2020-10-11,0.45,87,358
27576492,The Old Bank - No. 2 - Your Apartment,125651447,Your Apartment,,Brislington West,51.44089,-2.56094,Entire home/apt,86,1,14,2020-10-04,0.52,87,358
27576748,The Old Bank - No.3 - Your Apartment,125651447,Your Apartment,,Brislington West,51.4408,-2.56026,Entire home/apt,86,1,19,2020-09-30,0.71,87,349
27578596,Comfy single room 5a,135058024,Roohi,,Lockleaze,51.47772,-2.56119,Private room,26,4,16,2020-09-12,0.59,6,158
27579320,Cosy double bedroom 3a,135058024,Roohi,,Lockleaze,51.47799,-2.5614,Private room,27,4,15,2020-08-07,0.56,6,158
27587231,The Old Bank - No.4 - Your Apartment,125651447,Your Apartment,,Brislington West,51.44451,-2.554,Entire home/apt,86,1,8,2020-10-09,0.30,87,347
27593797,Bristol City Centre Apartment with Parking,120383529,Sameep,,Hotwells & Harbourside,51.45128,-2.60206,Entire home/apt,64,1,59,2020-10-23,2.22,1,268
27696670,Attractive one bed flat in Clifton Village,209074663,Rozzy,,Clifton,51.45387,-2.61963,Hotel room,135,1,25,2020-03-16,0.96,1,365
27822333,Bright 1 Bed in the Centre of Bristol,65192629,Hopewell,,Central,51.46141,-2.59085,Entire home/apt,62,1,43,2020-09-13,1.66,134,189
27830397,A tranquil hideaway in Clifton Village,15363066,Shena,,Clifton,51.45252,-2.62102,Private room,50,2,104,2020-10-22,4.19,1,42
27849133,"The Garden Flat - parking, Whiteladies & UoB",210321255,Anna,,Clifton Down,51.46237,-2.61065,Entire home/apt,58,2,159,2020-10-18,6.05,1,38
27874379,Lovely large house with great garden and parking,6317053,Penny,,Redland,51.48018,-2.60205,Entire home/apt,160,2,3,2020-08-16,0.20,2,18
27997624,"Gorgeous 2 Bedroom Town House In Clifton, Bristol",211085471,Natalie,,Clifton,51.45415,-2.62373,Entire home/apt,206,7,12,2019-10-27,0.49,1,23
28007880,Lovely private room in a family home,211534713,Suzanna,,Lockleaze,51.48655,-2.56768,Private room,25,1,141,2020-10-08,5.41,1,176
28094403,Double Room in Family Home close to city centre,150917219,Becky,,Knowle,51.4361,-2.57409,Private room,25,2,34,2020-09-30,1.34,1,340
28140070,Ashley down studio flat,62109272,Mohamed,,Bishopston & Ashley Down,51.47852,-2.57969,Entire home/apt,40,1,11,2020-03-06,0.69,1,363
28171946,City Of Bristol Apartment with Large Garden,60127103,Patrick,,Cotham,51.46902,-2.59537,Entire home/apt,55,2,32,2020-09-30,1.23,1,68
28234444,No 75,213266388,Richard,,Horfield,51.49177,-2.57981,Private room,31,1,61,2020-10-18,2.43,1,145
28234833,Blue room,7688678,Jo,,Westbury-on-Trym & Henleaze,51.47696,-2.60961,Private room,65,1,5,2020-08-30,0.21,2,179
28253368,Self-contained studio in quiet leafy road,93489115,Kate,,Eastville,51.47915,-2.53965,Entire home/apt,50,1,50,2020-10-25,1.98,1,135
28268730,Spacious bright room 2A,135058024,Roohi,,Lockleaze,51.47706,-2.56168,Private room,27,4,17,2020-03-14,0.68,6,157
28269452,Stunning peaceful apartment nr Bristol TempleMeads,16961112,Adam,,Brislington West,51.43629,-2.56117,Entire home/apt,95,2,36,2020-03-02,1.40,1,329
28357913,Furnished retro room in centre of Bristol (23),54503007,Patrick,,Central,51.45481,-2.59287,Private room,31,1,71,2020-10-10,3.23,7,326
28384744,"Cosy ,rustic,self contained guest suite",214294715,Tony,,St George West,51.45999,-2.55282,Entire home/apt,39,2,128,2020-10-22,4.97,1,28
28397008,Double room in quiet family home,110338697,Julia,,Horfield,51.49856,-2.58997,Private room,30,1,40,2020-02-07,1.56,1,113
28420022,Double room with ensuite in the centre of Bristol,19853152,Philipp,,Ashley,51.46184,-2.58493,Private room,37,3,51,2020-10-09,2.00,1,29
28490291,Double bedroom in a sunny modern flat,100517387,Hisham,,Eastville,51.48357,-2.55675,Private room,30,1,62,2020-10-11,2.45,1,90
28516856,@DomusNixTWO Luxury King Rooms A Perfect Location,149596133,Nix,,Cotham,51.46253,-2.60089,Private room,92,2,2,2019-11-12,0.16,2,299
28535664,Converted church studio 7 by Gloucester Road,215338614,Warren,,Bishopston & Ashley Down,51.48241,-2.58508,Entire home/apt,71,2,35,2020-10-23,1.38,4,352
28552319,"Flamingo House. Gorgeous, central. For 13 guests.",67767608,Kirsten,,Windmill Hill,51.4377,-2.59618,Entire home/apt,2000,1,3,2020-08-30,0.12,5,365
28654560,[Rare!] BS3 Cozy Room Garden View Perfect Location,32808632,Chloé,,Bedminster,51.43636,-2.60424,Private room,39,1,27,2020-03-11,1.17,1,84
28680207,Spacious 2 Bedroom Property in Bristol,20547944,Adam,,Easton,51.46174,-2.55701,Entire home/apt,58,2,17,2020-09-06,0.69,1,305
28693309,Calm bedroom. Quick access to Bristol,181680801,Linda,,Avonmouth & Lawrence Weston,51.50225,-2.70362,Private room,26,1,42,2020-08-24,1.65,3,73
28706877,A lovely cosy single  room..,8318311,Svetlana,,Lockleaze,51.48972,-2.56713,Private room,40,1,7,2019-11-03,0.30,2,350
28731987,"Henleaze, en-suite king size double, free parking",16091010,Catherine,,Westbury-on-Trym & Henleaze,51.48994,-2.60082,Private room,35,2,36,2020-10-02,1.51,1,76
28781757,Bright and Colourful Studio Apartment 7 in Clifton,145484295,Urban Creation,,Clifton Down,51.4656,-2.61748,Entire home/apt,117,1,19,2020-08-23,0.78,14,315
28796667,No.73 - Mr Fox room. Boutique style nr Glos Rd,64553182,Jodie,,Bishopston & Ashley Down,51.48197,-2.58589,Private room,51,1,10,2020-08-13,0.41,3,69
28798214,Bristol Bed & Breakfast,179370960,Jenny,,Hotwells & Harbourside,51.4481,-2.60976,Private room,60,1,70,2020-10-17,2.79,1,89
